%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
182.0, -9833.2021484375, 18243.873046875, -13003.9541015625, 133948.328125, -187500.015625, -129789.2890625, -187500.015625, -187500.015625, -0.13600000739097595, -0.6380000114440918, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759693281113E9, 2021-02-19 16:34:53.281
183.0, -9929.44921875, 18342.82421875, -12903.125, 134056.0625, -187500.015625, -130874.2421875, -187500.015625, -187500.015625, -0.13600000739097595, -0.6380000114440918, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596932850664E9, 2021-02-19 16:34:53.285
212.0, -10062.5986328125, 18474.07421875, -12787.2314453125, 134132.65625, -187500.015625, -139290.390625, -187500.015625, -187500.015625, -0.13600000739097595, -0.6380000114440918, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759693334102E9, 2021-02-19 16:34:53.334
185.0, -9357.2001953125, 18064.634765625, -13174.0283203125, 133781.828125, -187500.015625, -129337.0703125, -187500.015625, -187500.015625, -0.12800000607967377, -0.6360000371932983, 0.7640000581741333, 192.0, 252.0, 0.0, 236.0, 32.0, 23.0, 224.0, 0.0, 0.0, 0.0, 1.6137596933371208E9, 2021-02-19 16:34:53.337
186.0, -9754.0107421875, 18240.833984375, -13005.451171875, 133940.328125, -187500.015625, -130166.9921875, -187500.015625, -187500.015625, -0.12800000607967377, -0.6360000371932983, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596933751724E9, 2021-02-19 16:34:53.375
210.0, -9429.2392578125, 18150.599609375, -13104.3134765625, 133817.765625, -187500.015625, -136562.984375, -187500.015625, -187500.015625, -0.12800000607967377, -0.6360000371932983, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596934362333E9, 2021-02-19 16:34:53.436
188.0, -9654.34375, 18170.828125, -13067.9697265625, 133888.59375, -187500.015625, -131059.359375, -187500.015625, -187500.015625, -0.12800000607967377, -0.6360000371932983, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596934532998E9, 2021-02-19 16:34:53.453
207.0, -9862.2373046875, 18371.703125, -12887.7021484375, 134028.625, -187500.015625, -136182.828125, -187500.015625, -187500.015625, -0.12800000607967377, -0.6360000371932983, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596935042918E9, 2021-02-19 16:34:53.504
190.0, -9682.619140625, 18215.59765625, -13030.9326171875, 133908.640625, -187500.015625, -130562.9921875, -187500.015625, -187500.015625, -0.12800000607967377, -0.6360000371932983, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759693515308E9, 2021-02-19 16:34:53.515
191.0, -9991.765625, 18366.8515625, -12883.9697265625, 134062.359375, -187500.015625, -132069.21875, -187500.015625, -187500.015625, -0.12800000607967377, -0.6360000371932983, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759693549404E9, 2021-02-19 16:34:53.549
205.0, -9573.85546875, 18219.30859375, -13028.294921875, 133903.328125, -187500.015625, -135404.421875, -187500.015625, -187500.015625, -0.1340000033378601, -0.6340000033378601, 0.7660000324249268, 192.0, 251.0, 208.0, 236.0, 48.0, 23.0, 240.0, 0.0, 0.0, 0.0, 1.6137596935663593E9, 2021-02-19 16:34:53.566
242.0, -9827.7490234375, 18063.271484375, -13190.1884765625, 133684.265625, -187500.015625, -138415.0, -187500.015625, -187500.015625, -0.1340000033378601, -0.6340000033378601, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61375969371258E9, 2021-02-19 16:34:53.712
5.0, -9703.607421875, 18093.9375, -13168.6640625, 133663.140625, -187500.015625, -129963.2265625, -187500.015625, -187500.015625, -0.1340000033378601, -0.6340000033378601, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759693717624E9, 2021-02-19 16:34:53.717
217.0, -9820.126953125, 18371.76953125, -12878.9404296875, 134033.765625, -187500.015625, -141384.875, -187500.015625, -187500.015625, -0.1340000033378601, -0.6340000033378601, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596937345543E9, 2021-02-19 16:34:53.734
240.0, -9712.7490234375, 17992.86328125, -13263.1669921875, 133595.65625, -187500.015625, -138270.203125, -187500.015625, -187500.015625, -0.1340000033378601, -0.6340000033378601, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596937386885E9, 2021-02-19 16:34:53.738
114.0, -9935.640625, 18319.421875, -12951.025390625, 133805.515625, -187500.015625, -139368.421875, -187500.015625, -187500.015625, -0.1340000033378601, -0.6340000033378601, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596937505713E9, 2021-02-19 16:34:53.750
56.0, -10139.1533203125, 18509.076171875, -12755.6259765625, 134025.5625, -187500.015625, -148187.078125, -187500.015625, -187500.015625, -0.1340000033378601, -0.6340000033378601, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596937847157E9, 2021-02-19 16:34:53.784
199.0, -9959.69140625, 18343.271484375, -12914.234375, 134016.71875, -187500.015625, -133687.8125, -187500.015625, -187500.015625, -0.1340000033378601, -0.6340000033378601, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759693789606E9, 2021-02-19 16:34:53.789
112.0, -9472.4677734375, 18107.013671875, -13152.66015625, 133613.8125, -187500.015625, -138863.671875, -187500.015625, -187500.015625, -0.1340000033378601, -0.6340000033378601, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596938108115E9, 2021-02-19 16:34:53.810
110.0, -9963.2900390625, 18313.140625, -12949.125, 133801.921875, -187500.015625, -139651.8125, -187500.015625, -187500.015625, -0.1340000033378601, -0.6340000033378601, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759693814623E9, 2021-02-19 16:34:53.814
54.0, -9550.2744140625, 18197.873046875, -13054.87109375, 133732.0, -187500.015625, -145963.125, -187500.015625, -187500.015625, -0.1340000033378601, -0.6340000033378601, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596938186996E9, 2021-02-19 16:34:53.818
72.0, -9864.986328125, 18064.478515625, -13195.7314453125, 133563.78125, -187500.015625, -145636.734375, -187500.015625, -187500.015625, -0.1340000033378601, -0.6340000033378601, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596938439393E9, 2021-02-19 16:34:53.843
108.0, -9412.6318359375, 18115.595703125, -13136.0302734375, 133625.96875, -187500.015625, -138518.203125, -187500.015625, -187500.015625, -0.1340000033378601, -0.6340000033378601, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596938688116E9, 2021-02-19 16:34:53.868
106.0, -9972.8115234375, 18415.9140625, -12844.4521484375, 133910.234375, -187500.015625, -139678.640625, -187500.015625, -187500.015625, -0.1340000033378601, -0.6340000033378601, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596939578173E9, 2021-02-19 16:34:53.957
50.0, -9556.4658203125, 18146.822265625, -13105.0732421875, 133682.40625, -187500.015625, -144360.015625, -187500.015625, -187500.015625, -0.1340000033378601, -0.6340000033378601, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596939818666E9, 2021-02-19 16:34:53.981
86.0, -9829.0673828125, 18120.4921875, -13139.7412109375, 133626.8125, -187500.015625, -138488.25, -187500.015625, -187500.015625, -0.1340000033378601, -0.6340000033378601, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596940318985E9, 2021-02-19 16:34:54.031
104.0, -9377.361328125, 18092.193359375, -13162.47265625, 133601.21875, -187500.015625, -137940.328125, -187500.015625, -187500.015625, -0.1340000033378601, -0.6340000033378601, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759694117029E9, 2021-02-19 16:34:54.117
126.0, -9714.626953125, 18172.705078125, -13094.5009765625, 133658.125, -187500.015625, -138871.78125, -187500.015625, -187500.015625, -0.13199999928474426, -0.6440000534057617, 0.7460000514984131, 192.0, 251.0, 224.0, 235.0, 224.0, 23.0, 80.0, 0.0, 0.0, 0.0, 1.6137596942051017E9, 2021-02-19 16:34:54.205
102.0, -9991.162109375, 18347.673828125, -12917.251953125, 133847.34375, -187500.015625, -139412.265625, -187500.015625, -187500.015625, -0.13199999928474426, -0.6440000534057617, 0.7460000514984131, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596942301157E9, 2021-02-19 16:34:54.230
186.0, -9849.384765625, 18269.064453125, -12991.056640625, 133791.34375, -187500.015625, -142151.140625, -187500.015625, -187500.015625, -0.13199999928474426, -0.6440000534057617, 0.7460000514984131, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596942341323E9, 2021-02-19 16:34:54.234
32.0, -9780.4970703125, 18354.87109375, -12894.6982421875, 133915.953125, -187500.015625, -137743.65625, -187500.015625, -187500.015625, -0.13199999928474426, -0.6440000534057617, 0.7460000514984131, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596942381544E9, 2021-02-19 16:34:54.238
229.0, -9648.845703125, 18214.615234375, -13026.7978515625, 133755.609375, -187500.015625, -142058.578125, -187500.015625, -187500.015625, -0.13199999928474426, -0.6440000534057617, 0.7460000514984131, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596942591875E9, 2021-02-19 16:34:54.259
182.0, -9844.646484375, 18304.24609375, -12956.009765625, 133823.234375, -187500.015625, -142949.90625, -187500.015625, -187500.015625, -0.13199999928474426, -0.6440000534057617, 0.7460000514984131, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596942764342E9, 2021-02-19 16:34:54.276
180.0, -9658.166015625, 18141.0546875, -13116.31640625, 133649.09375, -187500.015625, -141486.6875, -187500.015625, -187500.015625, -0.13199999928474426, -0.6440000534057617, 0.7460000514984131, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596942821968E9, 2021-02-19 16:34:54.282
250.0, -9216.451171875, 18010.54296875, -13232.142578125, 133565.796875, -187500.015625, -137342.71875, -187500.015625, -187500.015625, -0.13199999928474426, -0.6440000534057617, 0.7460000514984131, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596942923636E9, 2021-02-19 16:34:54.292
248.0, -9781.837890625, 18310.03515625, -12945.9287109375, 133846.578125, -187500.015625, -139344.40625, -187500.015625, -187500.015625, -0.13199999928474426, -0.6440000534057617, 0.7460000514984131, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596943184516E9, 2021-02-19 16:34:54.318
129.0, -9397.052734375, 18069.306640625, -13190.501953125, 133576.328125, -187500.015625, -138875.625, -187500.015625, -187500.015625, -0.13199999928474426, -0.6440000534057617, 0.7460000514984131, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596943733351E9, 2021-02-19 16:34:54.373
225.0, -9571.6201171875, 18066.220703125, -13172.3076171875, 133608.46875, -187500.015625, -140962.03125, -187500.015625, -187500.015625, -0.1300000101327896, -0.6420000195503235, 0.7580000162124634, 192.0, 251.0, 240.0, 235.0, 240.0, 23.0, 176.0, 0.0, 0.0, 0.0, 1.6137596944894335E9, 2021-02-19 16:34:54.489
246.0, -9205.1630859375, 17986.068359375, -13262.4296875, 133532.453125, -187500.015625, -138175.9375, -187500.015625, -187500.015625, -0.1300000101327896, -0.6420000195503235, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759694511579E9, 2021-02-19 16:34:54.511
207.0, -9912.2607421875, 18357.486328125, -12902.2978515625, 133882.5625, -187500.015625, -140680.40625, -187500.015625, -187500.015625, -0.1300000101327896, -0.6420000195503235, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596945617087E9, 2021-02-19 16:34:54.561
244.0, -9820.2158203125, 18290.87890625, -12970.8955078125, 133823.78125, -187500.015625, -140469.515625, -187500.015625, -187500.015625, -0.13199999928474426, -0.6460000276565552, 0.7560000419616699, 192.0, 251.0, 224.0, 235.0, 208.0, 23.0, 160.0, 0.0, 0.0, 0.0, 1.6137596945665529E9, 2021-02-19 16:34:54.566
57.0, -9581.1640625, 18143.71484375, -13107.3310546875, 133714.703125, -187500.015625, -141034.5625, -187500.015625, -187500.015625, -0.13199999928474426, -0.64000004529953, 0.7620000243186951, 192.0, 251.0, 224.0, 236.0, 0.0, 23.0, 208.0, 0.0, 0.0, 0.0, 1.613759694591592E9, 2021-02-19 16:34:54.591
221.0, -9485.9462890625, 18053.390625, -13190.6806640625, 133587.453125, -187500.015625, -140346.953125, -187500.015625, -187500.015625, -0.13199999928474426, -0.64000004529953, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596946016903E9, 2021-02-19 16:34:54.601
242.0, -9250.939453125, 17956.943359375, -13295.8896484375, 133497.75, -187500.015625, -139118.125, -187500.015625, -187500.015625, -0.13199999928474426, -0.64000004529953, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596946086369E9, 2021-02-19 16:34:54.608
55.0, -10114.07421875, 18483.505859375, -12773.73046875, 134048.078125, -187500.015625, -142835.109375, -187500.015625, -187500.015625, -0.13199999928474426, -0.64000004529953, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596946287177E9, 2021-02-19 16:34:54.628
217.0, -9511.4267578125, 18138.796875, -13111.0634765625, 133666.203125, -187500.015625, -140350.75, -187500.015625, -187500.015625, -0.13199999928474426, -0.64000004529953, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596946325867E9, 2021-02-19 16:34:54.632
53.0, -9641.6923828125, 18186.630859375, -13063.56640625, 133750.640625, -187500.015625, -140493.0, -187500.015625, -187500.015625, -0.13199999928474426, -0.64000004529953, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596946687486E9, 2021-02-19 16:34:54.668
238.0, -9367.2802734375, 18019.953125, -13233.283203125, 133555.953125, -187500.015625, -140486.5625, -187500.015625, -187500.015625, -0.13199999928474426, -0.64000004529953, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596946788E9, 2021-02-19 16:34:54.678
200.0, -9401.12109375, 18028.267578125, -13218.8212890625, 133561.6875, -187500.015625, -138398.78125, -187500.015625, -187500.015625, -0.13199999928474426, -0.64000004529953, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596948601096E9, 2021-02-19 16:34:54.860
51.0, -10095.5, 18431.44921875, -12824.916015625, 133995.21875, -187500.015625, -141869.09375, -187500.015625, -187500.015625, -0.13199999928474426, -0.64000004529953, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596949440176E9, 2021-02-19 16:34:54.944
49.0, -9667.6435546875, 18205.875, -13047.96484375, 133765.734375, -187500.015625, -139435.296875, -187500.015625, -187500.015625, -0.13199999928474426, -0.64000004529953, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596951152103E9, 2021-02-19 16:34:55.115
150.0, -9504.5205078125, 18186.16015625, -13078.2734375, 133755.375, -187500.015625, -137910.953125, -187500.015625, -187500.015625, -0.13199999928474426, -0.64000004529953, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596952414408E9, 2021-02-19 16:34:55.241
151.0, -9605.572265625, 18213.787109375, -13048.076171875, 133796.359375, -187500.015625, -138743.28125, -187500.015625, -187500.015625, -0.13199999928474426, -0.64000004529953, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596952463133E9, 2021-02-19 16:34:55.246
152.0, -9299.912109375, 18050.91015625, -13201.54296875, 133646.1875, -187500.015625, -137680.28125, -187500.015625, -187500.015625, -0.13199999928474426, -0.64000004529953, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596952503707E9, 2021-02-19 16:34:55.250
200.0, -9913.7578125, 18315.0859375, -12935.7587890625, 133893.609375, -187500.015625, -139032.359375, -187500.015625, -187500.015625, -0.13199999928474426, -0.64000004529953, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759695267493E9, 2021-02-19 16:34:55.267
220.0, -9424.724609375, 18092.57421875, -13154.2021484375, 133684.140625, -187500.015625, -138191.515625, -187500.015625, -187500.015625, -0.13199999928474426, -0.64000004529953, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759695288398E9, 2021-02-19 16:34:55.288
197.0, -9996.5712890625, 18393.787109375, -12856.208984375, 133987.6875, -187500.015625, -140111.140625, -187500.015625, -187500.015625, -0.13199999928474426, -0.64000004529953, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596952924857E9, 2021-02-19 16:34:55.292
243.0, -10179.5205078125, 18459.568359375, -12790.2265625, 134054.578125, -187500.015625, -142111.171875, -187500.015625, -187500.015625, -0.13199999928474426, -0.64000004529953, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596953674695E9, 2021-02-19 16:34:55.367
241.0, -9778.1279296875, 18144.296875, -13101.876953125, 133732.0625, -187500.015625, -139673.390625, -187500.015625, -187500.015625, -0.13199999928474426, -0.64000004529953, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596954736695E9, 2021-02-19 16:34:55.473
158.0, -9462.38671875, 18134.818359375, -13115.8017578125, 133710.125, -187500.015625, -135893.609375, -187500.015625, -187500.015625, -0.13199999928474426, -0.64000004529953, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759695498658E9, 2021-02-19 16:34:55.498
239.0, -10078.177734375, 18365.154296875, -12878.716796875, 133965.15625, -187500.015625, -141440.53125, -187500.015625, -187500.015625, -0.13199999928474426, -0.64000004529953, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596955228353E9, 2021-02-19 16:34:55.522
237.0, -9771.7578125, 18203.21484375, -13041.99609375, 133788.734375, -187500.015625, -139349.53125, -187500.015625, -187500.015625, -0.13199999928474426, -0.64000004529953, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596955487905E9, 2021-02-19 16:34:55.548
55.0, -9185.2705078125, 18066.892578125, -13157.533203125, 133690.8125, -187500.015625, -125306.0859375, -187500.015625, -187500.015625, -0.13199999928474426, -0.64000004529953, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596955658085E9, 2021-02-19 16:34:55.565
34.0, -8531.5712890625, 17922.0078125, -13301.43359375, 133541.5, -187500.015625, -128580.1015625, -187500.015625, -187500.015625, -0.13199999928474426, -0.64000004529953, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596956157959E9, 2021-02-19 16:34:55.615
53.0, -9622.0234375, 18329.63671875, -12900.5546875, 133932.1875, -187500.015625, -126141.5703125, -187500.015625, -187500.015625, -0.13199999928474426, -0.64000004529953, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596956669683E9, 2021-02-19 16:34:55.666
32.0, -8947.380859375, 18130.638671875, -13111.845703125, 133726.546875, -187500.015625, -130129.84375, -187500.015625, -187500.015625, -0.13199999928474426, -0.64000004529953, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596956818469E9, 2021-02-19 16:34:55.681
254.0, -9767.8681640625, 18202.388671875, -13047.0927734375, 133788.84375, -187500.015625, -141028.34375, -187500.015625, -187500.015625, -0.12600000202655792, -0.64000004529953, 0.7580000162124634, 192.0, 252.0, 16.0, 236.0, 0.0, 23.0, 176.0, 0.0, 0.0, 0.0, 1.6137596957762296E9, 2021-02-19 16:34:55.776
51.0, -9017.341796875, 17979.541015625, -13239.09375, 133599.921875, -187500.015625, -124587.296875, -187500.015625, -187500.015625, -0.12600000202655792, -0.64000004529953, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596957969563E9, 2021-02-19 16:34:55.796
30.0, -8523.5244140625, 17980.033203125, -13254.5615234375, 133595.71875, -187500.015625, -130101.140625, -187500.015625, -187500.015625, -0.12600000202655792, -0.64000004529953, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759695822056E9, 2021-02-19 16:34:55.822
252.0, -9757.005859375, 18234.150390625, -13010.279296875, 133841.09375, -187500.015625, -142027.453125, -187500.015625, -187500.015625, -0.12600000202655792, -0.64000004529953, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596958772588E9, 2021-02-19 16:34:55.877
229.0, -9724.2822265625, 18255.697265625, -12993.001953125, 133840.1875, -187500.015625, -138791.609375, -187500.015625, -187500.015625, -0.12600000202655792, -0.64000004529953, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759695965257E9, 2021-02-19 16:34:55.965
125.0, -10326.259765625, 18407.98046875, -12810.8349609375, 134001.078125, -187500.015625, -144436.9375, -187500.015625, -187500.015625, -0.12600000202655792, -0.64000004529953, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596960152445E9, 2021-02-19 16:34:56.015
28.0, -9083.32421875, 18220.314453125, -13021.09765625, 133816.71875, -187500.015625, -132106.53125, -187500.015625, -187500.015625, -0.13199999928474426, -0.6420000195503235, 0.7580000162124634, 192.0, 251.0, 224.0, 235.0, 240.0, 23.0, 176.0, 0.0, 0.0, 0.0, 1.6137596960363748E9, 2021-02-19 16:34:56.036
123.0, -10185.48828125, 18271.076171875, -12948.9013671875, 133849.65625, -187500.015625, -142280.046875, -187500.015625, -187500.015625, -0.13199999928474426, -0.6420000195503235, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596961446052E9, 2021-02-19 16:34:56.144
179.0, -9560.4443359375, 18203.908203125, -12999.3720703125, 133784.421875, -187500.015625, -146080.84375, -187500.015625, -187500.015625, -0.13199999928474426, -0.6420000195503235, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596963977647E9, 2021-02-19 16:34:56.397
177.0, -9287.6640625, 17970.17578125, -13229.1025390625, 133546.109375, -187500.015625, -144748.234375, -187500.015625, -187500.015625, -0.13199999928474426, -0.6420000195503235, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596964089427E9, 2021-02-19 16:34:56.408
175.0, -9751.126953125, 18258.15625, -12950.376953125, 133845.578125, -187500.015625, -147404.453125, -187500.015625, -187500.015625, -0.13199999928474426, -0.6420000195503235, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596964197931E9, 2021-02-19 16:34:56.419
32.0, -9849.67578125, 18212.625, -12989.693359375, 133727.703125, -187500.015625, -147602.328125, -187500.015625, -187500.015625, -0.13199999928474426, -0.6420000195503235, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596964257624E9, 2021-02-19 16:34:56.425
33.0, -9495.8251953125, 18038.70703125, -13160.70703125, 133552.25, -187500.015625, -146051.484375, -187500.015625, -187500.015625, -0.13199999928474426, -0.6420000195503235, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596964327445E9, 2021-02-19 16:34:56.432
34.0, -9684.49609375, 18140.40625, -13066.7177734375, 133633.609375, -187500.015625, -145938.5625, -187500.015625, -187500.015625, -0.13199999928474426, -0.6420000195503235, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759696435809E9, 2021-02-19 16:34:56.435
