%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
70.0, -9845.384765625, 17790.669921875, -12900.755859375, 135744.6875, -187500.015625, -137561.265625, -187500.015625, -187500.015625, -0.09800000488758087, -0.6300000548362732, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759754759817E9, 2021-02-19 16:35:54.759
76.0, -9314.44140625, 17421.28515625, -13263.6806640625, 135368.6875, -187500.015625, -135797.453125, -187500.015625, -187500.015625, -0.09800000488758087, -0.6300000548362732, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597547638292E9, 2021-02-19 16:35:54.763
83.0, -9714.08984375, 17629.06640625, -13062.626953125, 135570.296875, -187500.015625, -137551.734375, -187500.015625, -187500.015625, -0.09800000488758087, -0.6300000548362732, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597547669303E9, 2021-02-19 16:35:54.766
73.0, -9836.0634765625, 17681.212890625, -13012.783203125, 135617.625, -187500.015625, -136353.890625, -187500.015625, -187500.015625, -0.09800000488758087, -0.6300000548362732, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597547699041E9, 2021-02-19 16:35:54.769
74.0, -9936.8701171875, 17782.98046875, -12908.84765625, 135733.734375, -187500.015625, -137444.046875, -187500.015625, -187500.015625, -0.09800000488758087, -0.6300000548362732, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597547829123E9, 2021-02-19 16:35:54.782
79.0, -9632.841796875, 17624.775390625, -13068.6171875, 135571.84375, -187500.015625, -137369.34375, -187500.015625, -187500.015625, -0.09800000488758087, -0.6300000548362732, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597547868457E9, 2021-02-19 16:35:54.786
88.0, -9333.6416015625, 17507.048828125, -13185.181640625, 135440.65625, -187500.015625, -136458.875, -187500.015625, -187500.015625, -0.09800000488758087, -0.6300000548362732, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597547909555E9, 2021-02-19 16:35:54.790
89.0, -9418.3994140625, 17544.755859375, -13152.97265625, 135458.109375, -187500.015625, -136082.734375, -187500.015625, -187500.015625, -0.09800000488758087, -0.6300000548362732, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759754793875E9, 2021-02-19 16:35:54.793
90.0, -9855.21875, 17797.912109375, -12905.7177734375, 135704.40625, -187500.015625, -137413.875, -187500.015625, -187500.015625, -0.09800000488758087, -0.6300000548362732, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597547968876E9, 2021-02-19 16:35:54.796
91.0, -9747.7294921875, 17729.044921875, -12967.0283203125, 135652.0, -187500.015625, -137925.21875, -187500.015625, -187500.015625, -0.09800000488758087, -0.6300000548362732, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61375975479999E9, 2021-02-19 16:35:54.799
92.0, -9370.431640625, 17444.083984375, -13245.7998046875, 135376.171875, -187500.015625, -136371.671875, -187500.015625, -187500.015625, -0.09800000488758087, -0.6300000548362732, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597548039463E9, 2021-02-19 16:35:54.803
93.0, -9356.841796875, 17403.26953125, -13289.1845703125, 135317.859375, -187500.015625, -135598.3125, -187500.015625, -187500.015625, -0.09800000488758087, -0.6300000548362732, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597548149853E9, 2021-02-19 16:35:54.814
94.0, -9849.83203125, 17638.744140625, -13061.2412109375, 135540.609375, -187500.015625, -136565.46875, -187500.015625, -187500.015625, -0.09800000488758087, -0.6300000548362732, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597548189113E9, 2021-02-19 16:35:54.818
101.0, -9224.7880859375, 17447.748046875, -13249.3984375, 135348.375, -187500.015625, -135005.5, -187500.015625, -187500.015625, -0.09800000488758087, -0.6300000548362732, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597548309057E9, 2021-02-19 16:35:54.830
96.0, -9447.8134765625, 17547.75, -13141.39453125, 135469.625, -187500.015625, -136344.75, -187500.015625, -187500.015625, -0.09800000488758087, -0.6300000548362732, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61375975486094E9, 2021-02-19 16:35:54.860
97.0, -9276.107421875, 17446.8984375, -13243.9892578125, 135358.84375, -187500.015625, -135302.609375, -187500.015625, -187500.015625, -0.09600000083446503, -0.6360000371932983, 0.7780000567436218, 192.0, 253.0, 0.0, 236.0, 32.0, 24.0, 80.0, 0.0, 0.0, 0.0, 1.613759754865034E9, 2021-02-19 16:35:54.865
105.0, -9271.681640625, 17401.458984375, -13292.0673828125, 135303.84375, -187500.015625, -134395.9375, -187500.015625, -187500.015625, -0.09600000083446503, -0.6360000371932983, 0.7780000567436218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597548729675E9, 2021-02-19 16:35:54.872
110.0, -9443.3662109375, 17564.916015625, -13131.2919921875, 135447.5, -187500.015625, -134525.015625, -187500.015625, -187500.015625, -0.09600000083446503, -0.6360000371932983, 0.7780000567436218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597548779504E9, 2021-02-19 16:35:54.877
108.0, -9635.166015625, 17634.630859375, -13063.07421875, 135538.0, -187500.015625, -136046.1875, -187500.015625, -187500.015625, -0.09600000083446503, -0.6360000371932983, 0.7780000567436218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759754882167E9, 2021-02-19 16:35:54.882
103.0, -9894.580078125, 17739.640625, -12965.28515625, 135634.109375, -187500.015625, -136614.421875, -187500.015625, -187500.015625, -0.09600000083446503, -0.6360000371932983, 0.7780000567436218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759754888002E9, 2021-02-19 16:35:54.888
106.0, -9571.8212890625, 17559.373046875, -13143.294921875, 135440.25, -187500.015625, -134706.421875, -187500.015625, -187500.015625, -0.09600000083446503, -0.6360000371932983, 0.7780000567436218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759754891026E9, 2021-02-19 16:35:54.891
111.0, -9865.880859375, 17750.81640625, -12948.9462890625, 135631.046875, -187500.015625, -135866.109375, -187500.015625, -187500.015625, -0.09600000083446503, -0.6360000371932983, 0.7780000567436218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597548949575E9, 2021-02-19 16:35:54.894
112.0, -9699.8525390625, 17704.234375, -12989.380859375, 135598.0625, -187500.015625, -136218.140625, -187500.015625, -187500.015625, -0.09600000083446503, -0.6360000371932983, 0.7780000567436218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597549161718E9, 2021-02-19 16:35:54.916
113.0, -9313.703125, 17439.5234375, -13248.0576171875, 135338.203125, -187500.015625, -134677.328125, -187500.015625, -187500.015625, -0.09600000083446503, -0.6360000371932983, 0.7780000567436218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597549232147E9, 2021-02-19 16:35:54.923
114.0, -9399.82421875, 17463.171875, -13231.3828125, 135340.609375, -187500.015625, -134150.296875, -187500.015625, -187500.015625, -0.09600000083446503, -0.6360000371932983, 0.7780000567436218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597549260235E9, 2021-02-19 16:35:54.926
117.0, -9405.546875, 17487.2890625, -13201.4990234375, 135381.734375, -187500.015625, -134890.625, -187500.015625, -187500.015625, -0.09600000083446503, -0.6360000371932983, 0.7780000567436218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597549490545E9, 2021-02-19 16:35:54.949
118.0, -9312.0048828125, 17512.12109375, -13178.275390625, 135389.203125, -187500.015625, -134339.609375, -187500.015625, -187500.015625, -0.09600000083446503, -0.6360000371932983, 0.7780000567436218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597549521317E9, 2021-02-19 16:35:54.952
119.0, -9780.921875, 17741.986328125, -12956.478515625, 135605.328125, -187500.015625, -135385.875, -187500.015625, -187500.015625, -0.09600000083446503, -0.6360000371932983, 0.7780000567436218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597549611766E9, 2021-02-19 16:35:54.961
125.0, -9558.0302734375, 17574.953125, -13122.2392578125, 135451.875, -187500.015625, -135512.46875, -187500.015625, -187500.015625, -0.09600000083446503, -0.6360000371932983, 0.7780000567436218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597549670637E9, 2021-02-19 16:35:54.967
121.0, -9438.560546875, 17530.5390625, -13160.7509765625, 135418.21875, -187500.015625, -135269.578125, -187500.015625, -187500.015625, -0.09600000083446503, -0.6360000371932983, 0.7780000567436218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597549741468E9, 2021-02-19 16:35:54.974
122.0, -9259.9697265625, 17435.880859375, -13259.76953125, 135310.03125, -187500.015625, -134295.953125, -187500.015625, -187500.015625, -0.09600000083446503, -0.6360000371932983, 0.7780000567436218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597549770815E9, 2021-02-19 16:35:54.977
123.0, -9701.037109375, 17633.6484375, -13070.361328125, 135493.359375, -187500.015625, -135166.0, -187500.015625, -187500.015625, -0.09600000083446503, -0.6360000371932983, 0.7780000567436218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597549800754E9, 2021-02-19 16:35:54.980
126.0, -9292.044921875, 17462.142578125, -13232.0537109375, 135333.953125, -187500.015625, -134156.546875, -187500.015625, -187500.015625, -0.09800000488758087, -0.6360000371932983, 0.7720000147819519, 192.0, 252.0, 240.0, 236.0, 32.0, 24.0, 32.0, 0.0, 0.0, 0.0, 1.6137597549841363E9, 2021-02-19 16:35:54.984
127.0, -9663.9326171875, 17619.6328125, -13082.341796875, 135474.078125, -187500.015625, -134629.890625, -187500.015625, -187500.015625, -0.09800000488758087, -0.6360000371932983, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597549891813E9, 2021-02-19 16:35:54.989
145.0, -9883.7626953125, 17747.41796875, -12945.3701171875, 135593.140625, -187500.015625, -135511.9375, -187500.015625, -187500.015625, -0.09800000488758087, -0.6360000371932983, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597549951203E9, 2021-02-19 16:35:54.995
129.0, -9593.4580078125, 17609.41796875, -13085.3369140625, 135482.4375, -187500.015625, -135722.109375, -187500.015625, -187500.015625, -0.09800000488758087, -0.6360000371932983, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597550001793E9, 2021-02-19 16:35:55.000
138.0, -9377.80859375, 17447.48046875, -13227.248046875, 135313.015625, -187500.015625, -133675.546875, -187500.015625, -187500.015625, -0.09800000488758087, -0.6360000371932983, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759755025122E9, 2021-02-19 16:35:55.025
143.0, -9299.1298828125, 17463.193359375, -13220.3408203125, 135308.84375, -187500.015625, -133434.28125, -187500.015625, -187500.015625, -0.09800000488758087, -0.6360000371932983, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597550503087E9, 2021-02-19 16:35:55.050
141.0, -9811.923828125, 17751.263671875, -12934.3505859375, 135608.90625, -187500.015625, -135341.796875, -187500.015625, -187500.015625, -0.09800000488758087, -0.6360000371932983, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597551052449E9, 2021-02-19 16:35:55.105
133.0, -9631.142578125, 17635.279296875, -13053.955078125, 135504.390625, -187500.015625, -135347.265625, -187500.015625, -187500.015625, -0.09800000488758087, -0.6360000371932983, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759755172406E9, 2021-02-19 16:35:55.172
136.0, -9873.1005859375, 17693.86328125, -12996.6669921875, 135543.671875, -187500.015625, -134822.40625, -187500.015625, -187500.015625, -0.09600000083446503, -0.6320000290870667, 0.7660000324249268, 192.0, 253.0, 0.0, 236.0, 64.0, 23.0, 240.0, 0.0, 0.0, 0.0, 1.6137597552774725E9, 2021-02-19 16:35:55.277
139.0, -9359.703125, 17489.412109375, -13188.9365234375, 135338.0625, -187500.015625, -133513.921875, -187500.015625, -187500.015625, -0.09600000083446503, -0.6320000290870667, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597553274808E9, 2021-02-19 16:35:55.327
146.0, -9516.8583984375, 17569.296875, -13115.3544921875, 135426.734375, -187500.015625, -134702.71875, -187500.015625, -187500.015625, -0.10200000554323196, -0.6300000548362732, 0.7740000486373901, 192.0, 252.0, 208.0, 236.0, 80.0, 24.0, 48.0, 0.0, 0.0, 0.0, 1.6137597553475802E9, 2021-02-19 16:35:55.347
152.0, -9591.0439453125, 17584.162109375, -13110.3037109375, 135410.0625, -187500.015625, -133432.15625, -187500.015625, -187500.015625, -0.10200000554323196, -0.6300000548362732, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597553525465E9, 2021-02-19 16:35:55.352
159.0, -9295.5087890625, 17347.814453125, -13335.876953125, 135189.921875, -187500.015625, -131407.71875, -187500.015625, -187500.015625, -0.10200000554323196, -0.6300000548362732, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597553725414E9, 2021-02-19 16:35:55.372
241.0, -9927.4150390625, 17889.5078125, -12815.841796875, 135705.53125, -187500.015625, -137468.1875, -187500.015625, -187500.015625, -0.10200000554323196, -0.6300000548362732, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759755377599E9, 2021-02-19 16:35:55.377
150.0, -9512.1201171875, 17576.00390625, -13109.9013671875, 135431.40625, -187500.015625, -134590.953125, -187500.015625, -187500.015625, -0.10200000554323196, -0.6300000548362732, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759755393582E9, 2021-02-19 16:35:55.393
239.0, -9368.5546875, 17597.7734375, -13102.927734375, 135409.5625, -187500.015625, -134861.921875, -187500.015625, -187500.015625, -0.10200000554323196, -0.6300000548362732, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597553986948E9, 2021-02-19 16:35:55.398
166.0, -9665.05078125, 17537.1328125, -13163.2548828125, 135366.390625, -187500.015625, -129729.765625, -187500.015625, -187500.015625, -0.10400000214576721, -0.6300000548362732, 0.7720000147819519, 192.0, 252.0, 192.0, 236.0, 80.0, 24.0, 32.0, 0.0, 0.0, 0.0, 1.613759755419604E9, 2021-02-19 16:35:55.419
237.0, -9883.8515625, 17828.376953125, -12880.1474609375, 135642.296875, -187500.015625, -136053.15625, -187500.015625, -187500.015625, -0.10400000214576721, -0.6300000548362732, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597554235504E9, 2021-02-19 16:35:55.423
160.0, -9349.98046875, 17459.685546875, -13230.98046875, 135281.09375, -187500.015625, -131205.546875, -187500.015625, -187500.015625, -0.10400000214576721, -0.6300000548362732, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759755427673E9, 2021-02-19 16:35:55.427
222.0, -9257.220703125, 17525.46484375, -13173.0, 135344.328125, -187500.015625, -129775.5, -187500.015625, -187500.015625, -0.10400000214576721, -0.6300000548362732, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597554426908E9, 2021-02-19 16:35:55.442
235.0, -9382.390625, 17633.71484375, -13073.0205078125, 135439.96875, -187500.015625, -133650.984375, -187500.015625, -187500.015625, -0.10400000214576721, -0.6360000371932983, 0.7740000486373901, 192.0, 252.0, 192.0, 236.0, 32.0, 24.0, 48.0, 0.0, 0.0, 0.0, 1.6137597554606986E9, 2021-02-19 16:35:55.460
6.0, -9882.6220703125, 17729.984375, -12969.8671875, 135562.046875, -187500.015625, -138937.078125, -187500.015625, -187500.015625, -0.10400000214576721, -0.6360000371932983, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759755474766E9, 2021-02-19 16:35:55.474
203.0, -9794.4892578125, 17842.14453125, -12862.1767578125, 135647.015625, -187500.015625, -128753.5078125, -187500.015625, -187500.015625, -0.10400000214576721, -0.6360000371932983, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597554787607E9, 2021-02-19 16:35:55.478
171.0, -9339.9892578125, 17360.443359375, -13334.0888671875, 135194.328125, -187500.015625, -126092.8671875, -187500.015625, -187500.015625, -0.10400000214576721, -0.6360000371932983, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597554817877E9, 2021-02-19 16:35:55.481
4.0, -9402.8642578125, 17499.26953125, -13201.185546875, 135319.625, -187500.015625, -137205.734375, -187500.015625, -187500.015625, -0.10400000214576721, -0.6360000371932983, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759755493662E9, 2021-02-19 16:35:55.493
249.0, -9950.146484375, 17891.296875, -12816.7578125, 135704.125, -187500.015625, -139081.765625, -187500.015625, -187500.015625, -0.10400000214576721, -0.6360000371932983, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597554976668E9, 2021-02-19 16:35:55.497
229.0, -9666.16796875, 17809.35546875, -12895.056640625, 135629.171875, -187500.015625, -133517.734375, -187500.015625, -187500.015625, -0.10400000214576721, -0.6360000371932983, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597555007415E9, 2021-02-19 16:35:55.500
2.0, -9837.583984375, 17716.998046875, -12986.8544921875, 135545.3125, -187500.015625, -139122.140625, -187500.015625, -187500.015625, -0.10400000214576721, -0.6360000371932983, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597555058331E9, 2021-02-19 16:35:55.505
247.0, -9302.9521484375, 17561.33984375, -13138.421875, 135384.53125, -187500.015625, -137083.59375, -187500.015625, -187500.015625, -0.10400000214576721, -0.6360000371932983, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597555127528E9, 2021-02-19 16:35:55.512
190.0, -9739.4150390625, 17713.48828125, -12993.224609375, 135509.6875, -187500.015625, -124795.90625, -187500.015625, -187500.015625, -0.10400000214576721, -0.6360000371932983, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597555167687E9, 2021-02-19 16:35:55.516
0.0, -9455.369140625, 17562.435546875, -13138.7568359375, 135380.0625, -187500.015625, -137612.203125, -187500.015625, -187500.015625, -0.10400000214576721, -0.6360000371932983, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597555307136E9, 2021-02-19 16:35:55.530
210.0, -9324.677734375, 17579.310546875, -13123.916015625, 135380.671875, -187500.015625, -127994.625, -187500.015625, -187500.015625, -0.10400000214576721, -0.6360000371932983, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597555347102E9, 2021-02-19 16:35:55.534
245.0, -9936.4453125, 17950.595703125, -12760.7666015625, 135763.0, -187500.015625, -138519.609375, -187500.015625, -187500.015625, -0.10000000149011612, -0.6320000290870667, 0.7720000147819519, 192.0, 252.0, 224.0, 236.0, 64.0, 24.0, 32.0, 0.0, 0.0, 0.0, 1.6137597555397081E9, 2021-02-19 16:35:55.539
11.0, -9516.8359375, 17532.841796875, -13157.3759765625, 135375.765625, -187500.015625, -137211.984375, -187500.015625, -187500.015625, -0.10000000149011612, -0.6320000290870667, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597555467308E9, 2021-02-19 16:35:55.546
252.0, -9549.8046875, 17635.66015625, -13065.845703125, 135449.078125, -187500.015625, -137770.6875, -187500.015625, -187500.015625, -0.10000000149011612, -0.6320000290870667, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597555497644E9, 2021-02-19 16:35:55.549
17.0, -9636.9990234375, 17484.71875, -13211.9814453125, 135304.3125, -187500.015625, -134873.4375, -187500.015625, -187500.015625, -0.10000000149011612, -0.6320000290870667, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597555548365E9, 2021-02-19 16:35:55.554
9.0, -9821.9599609375, 17625.265625, -13075.94921875, 135443.234375, -187500.015625, -137047.34375, -187500.015625, -187500.015625, -0.10000000149011612, -0.6320000290870667, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597555698278E9, 2021-02-19 16:35:55.569
21.0, -9526.447265625, 17534.138671875, -13160.5283203125, 135354.40625, -187500.015625, -134684.921875, -187500.015625, -187500.015625, -0.10000000149011612, -0.6320000290870667, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759755572896E9, 2021-02-19 16:35:55.572
15.0, -9638.541015625, 17460.689453125, -13231.0478515625, 135300.671875, -187500.015625, -136313.921875, -187500.015625, -187500.015625, -0.10000000149011612, -0.6320000290870667, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597555917656E9, 2021-02-19 16:35:55.591
24.0, -9391.419921875, 17536.306640625, -13153.7109375, 135380.28125, -187500.015625, -135429.328125, -187500.015625, -187500.015625, -0.10000000149011612, -0.6320000290870667, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759755594765E9, 2021-02-19 16:35:55.594
18.0, -9974.845703125, 17711.208984375, -12988.5537109375, 135534.984375, -187500.015625, -136091.921875, -187500.015625, -187500.015625, -0.10200000554323196, -0.6340000033378601, 0.7580000162124634, 192.0, 252.0, 208.0, 236.0, 48.0, 23.0, 176.0, 0.0, 0.0, 0.0, 1.613759755597776E9, 2021-02-19 16:35:55.597
29.0, -9417.6162109375, 17584.36328125, -13107.4423828125, 135417.125, -187500.015625, -136316.734375, -187500.015625, -187500.015625, -0.10200000554323196, -0.6340000033378601, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597556008766E9, 2021-02-19 16:35:55.600
34.0, -9827.9501953125, 17871.001953125, -12825.810546875, 135694.125, -187500.015625, -140411.53125, -187500.015625, -187500.015625, -0.10200000554323196, -0.6340000033378601, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597556128712E9, 2021-02-19 16:35:55.612
39.0, -9986.736328125, 17928.244140625, -12769.8193359375, 135765.078125, -187500.015625, -143621.328125, -187500.015625, -187500.015625, -0.10200000554323196, -0.6340000033378601, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597556169388E9, 2021-02-19 16:35:55.616
37.0, -9312.7646484375, 17670.751953125, -13015.7109375, 135518.796875, -187500.015625, -141529.609375, -187500.015625, -187500.015625, -0.10200000554323196, -0.6340000033378601, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597556329896E9, 2021-02-19 16:35:55.632
31.0, -9954.4833984375, 17879.763671875, -12815.908203125, 135716.015625, -187500.015625, -139195.328125, -187500.015625, -187500.015625, -0.10200000554323196, -0.6340000033378601, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597556378367E9, 2021-02-19 16:35:55.637
42.0, -9628.974609375, 17737.583984375, -12957.5966796875, 135569.734375, -187500.015625, -142964.25, -187500.015625, -187500.015625, -0.10200000554323196, -0.6340000033378601, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597556730323E9, 2021-02-19 16:35:55.673
35.0, -9991.7880859375, 18023.396484375, -12673.4833984375, 135857.65625, -187500.015625, -142218.328125, -187500.015625, -187500.015625, -0.10200000554323196, -0.6340000033378601, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597556890411E9, 2021-02-19 16:35:55.689
