%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
219.0, -14258.69140625, 20034.94140625, -14854.6787109375, 135713.28125, -187500.015625, -133392.65625, -187500.015625, -187500.015625, -0.11000000685453415, -0.6540000438690186, 0.7520000338554382, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591040972695E9, 2021-02-19 16:25:04.097
220.0, -14539.4296875, 20161.8984375, -14732.8388671875, 135827.515625, -187500.015625, -133371.84375, -187500.015625, -187500.015625, -0.11000000685453415, -0.6540000438690186, 0.7520000338554382, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759104101266E9, 2021-02-19 16:25:04.101
221.0, -14517.748046875, 20426.453125, -14475.927734375, 136089.53125, -187500.015625, -135432.828125, -187500.015625, -187500.015625, -0.11000000685453415, -0.6540000438690186, 0.7520000338554382, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591041043572E9, 2021-02-19 16:25:04.104
222.0, -14245.81640625, 20324.216796875, -14576.01953125, 135997.125, -187500.015625, -135611.65625, -187500.015625, -187500.015625, -0.11000000685453415, -0.6540000438690186, 0.7520000338554382, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591041093574E9, 2021-02-19 16:25:04.109
223.0, -14207.662109375, 20085.388671875, -14811.875, 135761.96875, -187500.015625, -133557.453125, -187500.015625, -187500.015625, -0.11000000685453415, -0.6540000438690186, 0.7520000338554382, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591041123276E9, 2021-02-19 16:25:04.112
224.0, -14478.498046875, 20106.421875, -14794.41796875, 135773.296875, -187500.015625, -133030.515625, -187500.015625, -187500.015625, -0.11000000685453415, -0.6540000438690186, 0.7520000338554382, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591041153038E9, 2021-02-19 16:25:04.115
225.0, -14567.279296875, 20376.587890625, -14528.611328125, 136039.546875, -187500.015625, -135019.984375, -187500.015625, -187500.015625, -0.11000000685453415, -0.6540000438690186, 0.7520000338554382, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759104118395E9, 2021-02-19 16:25:04.118
226.0, -14300.9365234375, 20347.08203125, -14553.1982421875, 136019.0625, -187500.015625, -135740.3125, -187500.015625, -187500.015625, -0.10200000554323196, -0.6460000276565552, 0.7600000500679016, 192.0, 252.0, 208.0, 235.0, 208.0, 23.0, 192.0, 0.0, 0.0, 0.0, 1.6137591041223032E9, 2021-02-19 16:25:04.122
227.0, -14230.2822265625, 20079.533203125, -14816.568359375, 135753.40625, -187500.015625, -133850.0, -187500.015625, -187500.015625, -0.10200000554323196, -0.6460000276565552, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591041252728E9, 2021-02-19 16:25:04.125
228.0, -14435.6953125, 20096.630859375, -14804.9453125, 135758.234375, -187500.015625, -132847.1875, -187500.015625, -187500.015625, -0.10200000554323196, -0.6460000276565552, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591041283848E9, 2021-02-19 16:25:04.128
229.0, -14562.853515625, 20377.056640625, -14530.5107421875, 136031.8125, -187500.015625, -134624.8125, -187500.015625, -187500.015625, -0.10200000554323196, -0.6460000276565552, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759104149338E9, 2021-02-19 16:25:04.149
230.0, -14309.5419921875, 20430.56640625, -14473.9384765625, 136092.546875, -187500.015625, -135810.375, -187500.015625, -187500.015625, -0.10200000554323196, -0.6460000276565552, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591041534815E9, 2021-02-19 16:25:04.153
231.0, -14163.3388671875, 20179.17578125, -14721.685546875, 135846.203125, -187500.015625, -134188.734375, -187500.015625, -187500.015625, -0.10200000554323196, -0.6460000276565552, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591041583173E9, 2021-02-19 16:25:04.158
232.0, -14358.3349609375, 20078.080078125, -14825.2861328125, 135735.078125, -187500.015625, -132722.21875, -187500.015625, -187500.015625, -0.10200000554323196, -0.6460000276565552, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591041613376E9, 2021-02-19 16:25:04.161
233.0, -14576.3544921875, 20327.4140625, -14583.931640625, 135973.796875, -187500.015625, -134136.21875, -187500.015625, -187500.015625, -0.10200000554323196, -0.6460000276565552, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759104164358E9, 2021-02-19 16:25:04.164
234.0, -14353.6640625, 20469.591796875, -14437.6396484375, 136122.703125, -187500.015625, -135701.03125, -187500.015625, -187500.015625, -0.10200000554323196, -0.6460000276565552, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759104167457E9, 2021-02-19 16:25:04.167
235.0, -14146.8212890625, 20238.564453125, -14663.1904296875, 135898.515625, -187500.015625, -134467.171875, -187500.015625, -187500.015625, -0.10200000554323196, -0.6460000276565552, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591041703625E9, 2021-02-19 16:25:04.170
236.0, -14281.5576171875, 20085.076171875, -14816.658203125, 135738.15625, -187500.015625, -132692.015625, -187500.015625, -187500.015625, -0.10600000619888306, -0.6440000534057617, 0.7580000162124634, 192.0, 252.0, 176.0, 235.0, 224.0, 23.0, 176.0, 0.0, 0.0, 0.0, 1.613759104174349E9, 2021-02-19 16:25:04.174
237.0, -14537.3505859375, 20292.43359375, -14613.681640625, 135934.90625, -187500.015625, -133703.90625, -187500.015625, -187500.015625, -0.10600000619888306, -0.6440000534057617, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591041784937E9, 2021-02-19 16:25:04.178
238.0, -14409.0068359375, 20445.005859375, -14463.1201171875, 136090.21875, -187500.015625, -135588.1875, -187500.015625, -187500.015625, -0.10600000619888306, -0.6440000534057617, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591041834328E9, 2021-02-19 16:25:04.183
239.0, -14160.8798828125, 20298.78125, -14606.23828125, 135952.453125, -187500.015625, -134871.3125, -187500.015625, -187500.015625, -0.10600000619888306, -0.6440000534057617, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759104187364E9, 2021-02-19 16:25:04.187
240.0, -14216.8486328125, 20100.23046875, -14804.2529296875, 135749.40625, -187500.015625, -132954.0, -187500.015625, -187500.015625, -0.10600000619888306, -0.6440000534057617, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591041914182E9, 2021-02-19 16:25:04.191
241.0, -14499.888671875, 20267.17578125, -14644.236328125, 135901.375, -187500.015625, -133513.515625, -187500.015625, -187500.015625, -0.10600000619888306, -0.6440000534057617, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591041955185E9, 2021-02-19 16:25:04.195
242.0, -14432.0068359375, 20474.30859375, -14438.17578125, 136110.421875, -187500.015625, -135606.484375, -187500.015625, -187500.015625, -0.10600000619888306, -0.6440000534057617, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591041984928E9, 2021-02-19 16:25:04.198
243.0, -14174.1572265625, 20344.177734375, -14563.658203125, 135990.5625, -187500.015625, -135423.71875, -187500.015625, -187500.015625, -0.10600000619888306, -0.6440000534057617, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591042044296E9, 2021-02-19 16:25:04.204
244.0, -14161.5732421875, 20160.4453125, -14743.791015625, 135806.28125, -187500.015625, -133482.515625, -187500.015625, -187500.015625, -0.10600000619888306, -0.6440000534057617, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591042074356E9, 2021-02-19 16:25:04.207
245.0, -14421.724609375, 20263.419921875, -14645.130859375, 135896.40625, -187500.015625, -133529.40625, -187500.015625, -187500.015625, -0.10600000619888306, -0.6440000534057617, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591042107103E9, 2021-02-19 16:25:04.210
246.0, -14450.7373046875, 20478.3984375, -14432.9228515625, 136110.625, -187500.015625, -135659.921875, -187500.015625, -187500.015625, -0.10400000214576721, -0.6460000276565552, 0.7500000596046448, 192.0, 252.0, 192.0, 235.0, 208.0, 23.0, 112.0, 0.0, 0.0, 0.0, 1.6137591042143998E9, 2021-02-19 16:25:04.214
247.0, -14192.7763671875, 20394.8046875, -14511.6904296875, 136036.671875, -187500.015625, -136014.921875, -187500.015625, -187500.015625, -0.10400000214576721, -0.6460000276565552, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591042174244E9, 2021-02-19 16:25:04.217
248.0, -14140.80859375, 20163.642578125, -14741.2431640625, 135808.28125, -187500.015625, -134101.515625, -187500.015625, -187500.015625, -0.10400000214576721, -0.6460000276565552, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591042204213E9, 2021-02-19 16:25:04.220
249.0, -14392.01953125, 20209.3515625, -14698.9541015625, 135842.8125, -187500.015625, -133602.671875, -187500.015625, -187500.015625, -0.10400000214576721, -0.6460000276565552, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591042236643E9, 2021-02-19 16:25:04.223
250.0, -14493.384765625, 20442.30078125, -14469.5126953125, 136072.234375, -187500.015625, -135635.65625, -187500.015625, -187500.015625, -0.10400000214576721, -0.6460000276565552, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759104227399E9, 2021-02-19 16:25:04.227
251.0, -14229.455078125, 20457.8359375, -14449.8662109375, 136094.78125, -187500.015625, -136524.453125, -187500.015625, -187500.015625, -0.10400000214576721, -0.6460000276565552, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591042305188E9, 2021-02-19 16:25:04.230
252.0, -14117.3837890625, 20198.353515625, -14705.4580078125, 135839.5, -187500.015625, -134787.734375, -187500.015625, -187500.015625, -0.10400000214576721, -0.6460000276565552, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591042334487E9, 2021-02-19 16:25:04.233
253.0, -14336.9892578125, 20179.802734375, -14727.83203125, 135807.96875, -187500.015625, -133802.1875, -187500.015625, -187500.015625, -0.10400000214576721, -0.6460000276565552, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591042375495E9, 2021-02-19 16:25:04.237
254.0, -14515.37890625, 20405.30859375, -14513.814453125, 136021.0, -187500.015625, -135615.828125, -187500.015625, -187500.015625, -0.10400000214576721, -0.6460000276565552, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759104240427E9, 2021-02-19 16:25:04.240
255.0, -14297.6953125, 20463.37890625, -14458.158203125, 136083.703125, -187500.015625, -136964.25, -187500.015625, -187500.015625, -0.10600000619888306, -0.6480000019073486, 0.7500000596046448, 192.0, 252.0, 176.0, 235.0, 192.0, 23.0, 112.0, 0.0, 0.0, 0.0, 1.6137591042434397E9, 2021-02-19 16:25:04.243
0.0, -14116.265625, 20260.537109375, -14658.921875, 135884.8125, -187500.015625, -135525.96875, -187500.015625, -187500.015625, -0.10600000619888306, -0.6480000019073486, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759104246572E9, 2021-02-19 16:25:04.246
1.0, -14295.1025390625, 20148.041015625, -14773.474609375, 135762.28125, -187500.015625, -134121.09375, -187500.015625, -187500.015625, -0.10600000619888306, -0.6480000019073486, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591042505436E9, 2021-02-19 16:25:04.250
2.0, -14526.15234375, 20384.72265625, -14540.837890625, 135990.734375, -187500.015625, -135588.71875, -187500.015625, -187500.015625, -0.10600000619888306, -0.6480000019073486, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591042534523E9, 2021-02-19 16:25:04.253
3.0, -14318.83984375, 20513.71484375, -14409.9677734375, 136127.9375, -187500.015625, -137322.859375, -187500.015625, -187500.015625, -0.10600000619888306, -0.6480000019073486, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591042564929E9, 2021-02-19 16:25:04.256
4.0, -14123.1953125, 20302.625, -14616.587890625, 135923.546875, -187500.015625, -136230.140625, -187500.015625, -187500.015625, -0.10600000619888306, -0.6480000019073486, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591042606325E9, 2021-02-19 16:25:04.260
5.0, -14219.6650390625, 20163.150390625, -14755.6826171875, 135779.734375, -187500.015625, -134479.640625, -187500.015625, -187500.015625, -0.10600000619888306, -0.6480000019073486, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759104263477E9, 2021-02-19 16:25:04.263
6.0, -14495.6865234375, 20348.87109375, -14577.2705078125, 135953.875, -187500.015625, -135405.34375, -187500.015625, -187500.015625, -0.10600000619888306, -0.6480000019073486, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591042664576E9, 2021-02-19 16:25:04.266
7.0, -14378.98828125, 20495.96875, -14431.4482421875, 136104.375, -187500.015625, -137395.875, -187500.015625, -187500.015625, -0.10600000619888306, -0.6480000019073486, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591042695003E9, 2021-02-19 16:25:04.269
8.0, -14140.763671875, 20343.41796875, -14578.052734375, 135960.84375, -187500.015625, -136782.25, -187500.015625, -187500.015625, -0.10600000619888306, -0.6480000019073486, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759104273966E9, 2021-02-19 16:25:04.273
9.0, -14195.7490234375, 20138.1171875, -14781.341796875, 135754.71875, -187500.015625, -134877.9375, -187500.015625, -187500.015625, -0.1080000028014183, -0.6520000100135803, 0.7500000596046448, 192.0, 252.0, 160.0, 235.0, 160.0, 23.0, 112.0, 0.0, 0.0, 0.0, 1.613759104276489E9, 2021-02-19 16:25:04.276
10.0, -14449.7314453125, 20336.8671875, -14586.7705078125, 135942.171875, -187500.015625, -135595.21875, -187500.015625, -187500.015625, -0.1080000028014183, -0.6520000100135803, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591042795408E9, 2021-02-19 16:25:04.279
11.0, -14384.7998046875, 20528.958984375, -14395.7294921875, 136137.609375, -187500.015625, -137640.78125, -187500.015625, -187500.015625, -0.1080000028014183, -0.6520000100135803, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591042825148E9, 2021-02-19 16:25:04.282
12.0, -14125.318359375, 20431.193359375, -14489.205078125, 136049.234375, -187500.015625, -137516.625, -187500.015625, -187500.015625, -0.1080000028014183, -0.6520000100135803, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591042867315E9, 2021-02-19 16:25:04.286
13.0, -14113.78515625, 20175.0859375, -14741.9140625, 135794.53125, -187500.015625, -135537.828125, -187500.015625, -187500.015625, -0.1080000028014183, -0.6520000100135803, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591042895525E9, 2021-02-19 16:25:04.289
14.0, -14422.1044921875, 20248.17578125, -14672.51171875, 135855.484375, -187500.015625, -135473.625, -187500.015625, -187500.015625, -0.1080000028014183, -0.6520000100135803, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591042925756E9, 2021-02-19 16:25:04.292
15.0, -14453.0625, 20473.326171875, -14450.2685546875, 136081.109375, -187500.015625, -137572.796875, -187500.015625, -187500.015625, -0.1080000028014183, -0.6520000100135803, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591042966335E9, 2021-02-19 16:25:04.296
16.0, -14203.0576171875, 20406.0234375, -14511.400390625, 136022.0, -187500.015625, -137956.265625, -187500.015625, -187500.015625, -0.1080000028014183, -0.6520000100135803, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591042996402E9, 2021-02-19 16:25:04.299
17.0, -14131.845703125, 20181.12109375, -14732.0791015625, 135799.84375, -187500.015625, -136016.21875, -187500.015625, -187500.015625, -0.1080000028014183, -0.6520000100135803, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591043026943E9, 2021-02-19 16:25:04.302
18.0, -14368.4609375, 20238.20703125, -14679.4404296875, 135845.375, -187500.015625, -135411.421875, -187500.015625, -187500.015625, -0.1080000028014183, -0.6520000100135803, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591043055503E9, 2021-02-19 16:25:04.305
19.0, -14466.0927734375, 20485.171875, -14436.6787109375, 136088.71875, -187500.015625, -137378.59375, -187500.015625, -187500.015625, -0.11000000685453415, -0.656000018119812, 0.7520000338554382, 192.0, 252.0, 144.0, 235.0, 128.0, 23.0, 128.0, 0.0, 0.0, 0.0, 1.6137591043095868E9, 2021-02-19 16:25:04.309
20.0, -14233.12109375, 20439.6640625, -14477.8056640625, 136052.140625, -187500.015625, -138253.328125, -187500.015625, -187500.015625, -0.11000000685453415, -0.656000018119812, 0.7520000338554382, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591043127012E9, 2021-02-19 16:25:04.312
21.0, -14119.171875, 20237.828125, -14674.92578125, 135855.65625, -187500.015625, -136503.5, -187500.015625, -187500.015625, -0.11000000685453415, -0.656000018119812, 0.7520000338554382, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759104315689E9, 2021-02-19 16:25:04.315
22.0, -14330.7978515625, 20152.869140625, -14762.298828125, 135762.03125, -187500.015625, -135409.59375, -187500.015625, -187500.015625, -0.11000000685453415, -0.656000018119812, 0.7520000338554382, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759104318735E9, 2021-02-19 16:25:04.318
23.0, -14532.857421875, 20403.87890625, -14518.9775390625, 136002.734375, -187500.015625, -137105.0625, -187500.015625, -187500.015625, -0.11000000685453415, -0.656000018119812, 0.7520000338554382, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759104322601E9, 2021-02-19 16:25:04.322
24.0, -14281.9599609375, 20476.275390625, -14446.06640625, 136083.453125, -187500.015625, -138437.671875, -187500.015625, -187500.015625, -0.11000000685453415, -0.656000018119812, 0.7520000338554382, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591043256574E9, 2021-02-19 16:25:04.325
25.0, -14136.740234375, 20220.75, -14696.583984375, 135833.640625, -187500.015625, -136979.84375, -187500.015625, -187500.015625, -0.11000000685453415, -0.656000018119812, 0.7520000338554382, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591043287356E9, 2021-02-19 16:25:04.328
26.0, -14305.09375, 20111.763671875, -14806.509765625, 135716.84375, -187500.015625, -135485.34375, -187500.015625, -187500.015625, -0.11000000685453415, -0.656000018119812, 0.7520000338554382, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591043326616E9, 2021-02-19 16:25:04.332
27.0, -14549.0849609375, 20342.9921875, -14582.61328125, 135937.21875, -187500.015625, -136830.484375, -187500.015625, -187500.015625, -0.11000000685453415, -0.656000018119812, 0.7520000338554382, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61375910433557E9, 2021-02-19 16:25:04.335
28.0, -14332.9658203125, 20506.138671875, -14418.1259765625, 136107.609375, -187500.015625, -138549.71875, -187500.015625, -187500.015625, -0.11000000685453415, -0.656000018119812, 0.7520000338554382, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61375910433856E9, 2021-02-19 16:25:04.338
29.0, -14138.05859375, 20273.166015625, -14644.5498046875, 135881.6875, -187500.015625, -137502.421875, -187500.015625, -187500.015625, -0.1080000028014183, -0.6540000438690186, 0.7540000081062317, 192.0, 252.0, 160.0, 235.0, 144.0, 23.0, 144.0, 0.0, 0.0, 0.0, 1.61375910434258E9, 2021-02-19 16:25:04.342
30.0, -14236.3623046875, 20144.59765625, -14773.98828125, 135748.703125, -187500.015625, -135716.59375, -187500.015625, -187500.015625, -0.1080000028014183, -0.6540000438690186, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591043457093E9, 2021-02-19 16:25:04.345
31.0, -14497.9892578125, 20323.63671875, -14601.58984375, 135917.78125, -187500.015625, -136614.1875, -187500.015625, -187500.015625, -0.1080000028014183, -0.6540000438690186, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591043486588E9, 2021-02-19 16:25:04.348
32.0, -14403.5087890625, 20468.228515625, -14457.5322265625, 136067.828125, -187500.015625, -138562.65625, -187500.015625, -187500.015625, -0.1080000028014183, -0.6540000438690186, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759104351582E9, 2021-02-19 16:25:04.351
33.0, -14159.896484375, 20321.7578125, -14600.181640625, 135929.828125, -187500.015625, -137975.609375, -187500.015625, -187500.015625, -0.1080000028014183, -0.6540000438690186, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591043556805E9, 2021-02-19 16:25:04.355
34.0, -14208.9140625, 20099.716796875, -14819.8994140625, 135705.34375, -187500.015625, -135983.3125, -187500.015625, -187500.015625, -0.1080000028014183, -0.6540000438690186, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591043587625E9, 2021-02-19 16:25:04.358
35.0, -14496.0224609375, 20259.0390625, -14666.96875, 135851.1875, -187500.015625, -136348.359375, -187500.015625, -187500.015625, -0.1080000028014183, -0.6540000438690186, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591043615718E9, 2021-02-19 16:25:04.361
36.0, -14440.34375, 20476.7890625, -14454.291015625, 136070.125, -187500.015625, -138410.296875, -187500.015625, -187500.015625, -0.1080000028014183, -0.6540000438690186, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591043757508E9, 2021-02-19 16:25:04.375
37.0, -14182.1591796875, 20347.328125, -14578.947265625, 135950.078125, -187500.015625, -138303.765625, -187500.015625, -187500.015625, -0.1080000028014183, -0.6540000438690186, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591043797245E9, 2021-02-19 16:25:04.379
38.0, -14170.6474609375, 20134.763671875, -14787.0419921875, 135739.25, -187500.015625, -136251.71875, -187500.015625, -187500.015625, -0.1080000028014183, -0.6540000438690186, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591043826103E9, 2021-02-19 16:25:04.382
39.0, -14453.4423828125, 20197.86328125, -14727.384765625, 135791.171875, -187500.015625, -136062.1875, -187500.015625, -187500.015625, -0.10600000619888306, -0.6540000438690186, 0.7620000243186951, 192.0, 252.0, 176.0, 235.0, 144.0, 23.0, 208.0, 0.0, 0.0, 0.0, 1.6137591043856344E9, 2021-02-19 16:25:04.385
40.0, -14494.79296875, 20454.884765625, -14472.6865234375, 136047.75, -187500.015625, -138113.1875, -187500.015625, -187500.015625, -0.10600000619888306, -0.6540000438690186, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591044016418E9, 2021-02-19 16:25:04.401
41.0, -14197.8056640625, 20437.80859375, -14484.890625, 136040.0, -187500.015625, -138542.34375, -187500.015625, -187500.015625, -0.10600000619888306, -0.6540000438690186, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759104404683E9, 2021-02-19 16:25:04.404
42.0, -14123.10546875, 20182.484375, -14735.275390625, 135787.734375, -187500.015625, -136569.84375, -187500.015625, -187500.015625, -0.10600000619888306, -0.6540000438690186, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137591044077096E9, 2021-02-19 16:25:04.407
