%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
82.0, -11454.5087890625, 22371.033203125, -13749.7197265625, 135264.5, -187500.015625, -140755.96875, -187500.015625, -187500.015625, -0.11800000816583633, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594023621192E9, 2021-02-19 16:30:02.362
43.0, -11733.078125, 22339.0703125, -13793.9541015625, 135231.140625, -187500.015625, -140222.171875, -187500.015625, -187500.015625, -0.11800000816583633, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594024550705E9, 2021-02-19 16:30:02.455
185.0, -11726.08203125, 22365.84765625, -13767.4892578125, 135257.796875, -187500.015625, -139791.96875, -187500.015625, -187500.015625, -0.11800000816583633, -0.6340000033378601, 0.7780000567436218, 192.0, 252.0, 80.0, 236.0, 48.0, 24.0, 80.0, 0.0, 0.0, 0.0, 1.6137594024610748E9, 2021-02-19 16:30:02.461
234.0, -11437.8115234375, 22142.396484375, -13981.6416015625, 135088.234375, -187500.015625, -138687.515625, -187500.015625, -187500.015625, -0.11800000816583633, -0.6340000033378601, 0.7780000567436218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594024640424E9, 2021-02-19 16:30:02.464
235.0, -11780.3525390625, 22351.05078125, -13778.419921875, 135293.234375, -187500.015625, -139832.484375, -187500.015625, -187500.015625, -0.1120000034570694, -0.6320000290870667, 0.7780000567436218, 192.0, 252.0, 128.0, 236.0, 64.0, 24.0, 80.0, 0.0, 0.0, 0.0, 1.6137594025133054E9, 2021-02-19 16:30:02.513
236.0, -11634.9990234375, 22400.224609375, -13727.8818359375, 135355.34375, -187500.015625, -140783.15625, -187500.015625, -187500.015625, -0.1120000034570694, -0.6320000290870667, 0.7780000567436218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759402516194E9, 2021-02-19 16:30:02.516
237.0, -11322.7900390625, 22196.197265625, -13927.0810546875, 135162.0625, -187500.015625, -139780.734375, -187500.015625, -187500.015625, -0.1120000034570694, -0.6320000290870667, 0.7780000567436218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594025222049E9, 2021-02-19 16:30:02.522
238.0, -11357.4130859375, 22140.072265625, -13986.6484375, 135098.15625, -187500.015625, -138814.09375, -187500.015625, -187500.015625, -0.1120000034570694, -0.6320000290870667, 0.7780000567436218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759402526333E9, 2021-02-19 16:30:02.526
239.0, -11711.017578125, 22373.669921875, -13761.4990234375, 135322.390625, -187500.015625, -139738.265625, -187500.015625, -187500.015625, -0.1120000034570694, -0.6320000290870667, 0.7780000567436218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759402539168E9, 2021-02-19 16:30:02.539
240.0, -11646.15234375, 22444.681640625, -13688.2529296875, 135405.09375, -187500.015625, -140802.21875, -187500.015625, -187500.015625, -0.1120000034570694, -0.6320000290870667, 0.7780000567436218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594028125129E9, 2021-02-19 16:30:02.812
241.0, -11335.2177734375, 22273.46875, -13852.4033203125, 135245.390625, -187500.015625, -140067.765625, -187500.015625, -187500.015625, -0.1120000034570694, -0.6320000290870667, 0.7780000567436218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594028275607E9, 2021-02-19 16:30:02.827
242.0, -11266.642578125, 22186.251953125, -13937.0947265625, 135155.046875, -187500.015625, -138928.203125, -187500.015625, -187500.015625, -0.1120000034570694, -0.6320000290870667, 0.7780000567436218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594028626213E9, 2021-02-19 16:30:02.862
45.0, -11474.46875, 22205.5859375, -13937.1171875, 135304.421875, -187500.015625, -138656.34375, -187500.015625, -187500.015625, -0.1120000034570694, -0.6320000290870667, 0.7780000567436218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594029216225E9, 2021-02-19 16:30:02.921
46.0, -11759.5654296875, 22344.0546875, -13804.75, 135441.484375, -187500.015625, -139877.0625, -187500.015625, -187500.015625, -0.1120000034570694, -0.6320000290870667, 0.7780000567436218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594029246027E9, 2021-02-19 16:30:02.924
47.0, -11546.6875, 22343.607421875, -13803.185546875, 135451.703125, -187500.015625, -140238.953125, -187500.015625, -187500.015625, -0.12200000882148743, -0.6300000548362732, 0.7660000324249268, 192.0, 252.0, 48.0, 236.0, 80.0, 23.0, 240.0, 0.0, 0.0, 0.0, 1.6137594029345758E9, 2021-02-19 16:30:02.934
87.0, -11577.599609375, 22315.712890625, -13825.0224609375, 135505.75, -187500.015625, -138615.328125, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 252.0, 80.0, 236.0, 80.0, 24.0, 0.0, 0.0, 0.0, 0.0, 1.6137594030037951E9, 2021-02-19 16:30:03.003
85.0, -11343.0625, 22356.37109375, -13776.36328125, 135560.28125, -187500.015625, -139260.890625, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594030587268E9, 2021-02-19 16:30:03.058
50.0, -11738.666015625, 22362.875, -13791.0478515625, 135460.75, -187500.015625, -139693.296875, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594032830067E9, 2021-02-19 16:30:03.283
51.0, -11591.2568359375, 22352.056640625, -13797.865234375, 135463.6875, -187500.015625, -140329.546875, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594034632783E9, 2021-02-19 16:30:03.463
142.0, -11755.7880859375, 22429.125, -13706.40234375, 135738.65625, -187500.015625, -139749.453125, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594034701865E9, 2021-02-19 16:30:03.470
143.0, -11525.498046875, 22331.046875, -13802.9169921875, 135655.390625, -187500.015625, -139980.96875, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594034762096E9, 2021-02-19 16:30:03.476
211.0, -11238.4345703125, 22142.732421875, -13993.6220703125, 135647.5, -187500.015625, -138019.515625, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594034971948E9, 2021-02-19 16:30:03.497
236.0, -11238.8369140625, 22132.697265625, -14001.0654296875, 135701.015625, -187500.015625, -137376.8125, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594035653684E9, 2021-02-19 16:30:03.565
1.0, -11249.23046875, 22135.84765625, -13994.896484375, 135739.125, -187500.015625, -137561.953125, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759403673448E9, 2021-02-19 16:30:03.673
234.0, -11704.423828125, 22426.599609375, -13716.8623046875, 135979.015625, -187500.015625, -138827.75, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759403857692E9, 2021-02-19 16:30:03.857
184.0, -11732.2509765625, 22413.79296875, -13733.626953125, 135827.8125, -187500.015625, -139515.875, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594038987465E9, 2021-02-19 16:30:03.898
49.0, -11736.0068359375, 22358.560546875, -13755.53125, 136014.65625, -187500.015625, -140334.0625, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594039138155E9, 2021-02-19 16:30:03.913
50.0, -11461.99609375, 22221.119140625, -13885.8642578125, 135888.609375, -187500.015625, -139964.8125, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594039297101E9, 2021-02-19 16:30:03.929
94.0, -11606.4560546875, 22265.30859375, -13868.0048828125, 135989.859375, -187500.015625, -133528.515625, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594039898036E9, 2021-02-19 16:30:03.989
52.0, -11547.89453125, 22218.125, -13895.20703125, 135875.5625, -187500.015625, -138544.75, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594039928246E9, 2021-02-19 16:30:03.992
53.0, -11753.26171875, 22353.30859375, -13766.86328125, 136016.5, -187500.015625, -139657.625, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759404026017E9, 2021-02-19 16:30:04.026
92.0, -11284.1884765625, 22236.87890625, -13889.41796875, 135981.109375, -187500.015625, -134202.34375, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594040468602E9, 2021-02-19 16:30:04.046
55.0, -11268.654296875, 22101.962890625, -14016.64453125, 135780.0625, -187500.015625, -138298.265625, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594040498576E9, 2021-02-19 16:30:04.049
56.0, -11484.3037109375, 22151.115234375, -13973.2822265625, 135820.640625, -187500.015625, -137875.8125, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594040639083E9, 2021-02-19 16:30:04.063
90.0, -11685.1787109375, 22300.982421875, -13827.75, 136025.3125, -187500.015625, -133864.171875, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594040670228E9, 2021-02-19 16:30:04.067
133.0, -11544.5634765625, 22397.36328125, -13726.25, 136200.03125, -187500.015625, -137686.546875, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594040819042E9, 2021-02-19 16:30:04.081
88.0, -11284.5234375, 22169.197265625, -13947.80078125, 135908.34375, -187500.015625, -134122.515625, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594040860038E9, 2021-02-19 16:30:04.086
60.0, -11418.208984375, 22124.873046875, -13996.3486328125, 135804.609375, -187500.015625, -137234.453125, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594041019351E9, 2021-02-19 16:30:04.101
86.0, -11698.7685546875, 22337.416015625, -13785.974609375, 136050.953125, -187500.015625, -134559.421875, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594041900127E9, 2021-02-19 16:30:04.190
84.0, -11250.1015625, 22155.763671875, -13957.9267578125, 135879.78125, -187500.015625, -134356.625, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594042300923E9, 2021-02-19 16:30:04.230
131.0, -11376.232421875, 22230.3515625, -13895.095703125, 136022.46875, -187500.015625, -135956.359375, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759404237105E9, 2021-02-19 16:30:04.237
128.0, -11715.3310546875, 22418.53125, -13714.8291015625, 136202.9375, -187500.015625, -137226.234375, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594042423048E9, 2021-02-19 16:30:04.242
109.0, -11214.1826171875, 22244.43359375, -13872.5869140625, 136017.609375, -187500.015625, -134855.6875, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61375940432522E9, 2021-02-19 16:30:04.325
66.0, -11651.9638671875, 22323.603515625, -13806.6943359375, 136007.921875, -187500.015625, -138053.28125, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759404332387E9, 2021-02-19 16:30:04.332
182.0, -11752.904296875, 22358.181640625, -13762.68359375, 136222.046875, -187500.015625, -136605.671875, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594043582447E9, 2021-02-19 16:30:04.358
217.0, -11396.998046875, 22264.1015625, -13840.8701171875, 136196.125, -187500.015625, -136163.609375, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61375940439832E9, 2021-02-19 16:30:04.398
218.0, -11231.013671875, 22156.92578125, -13945.72265625, 136086.28125, -187500.015625, -134977.90625, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594045986125E9, 2021-02-19 16:30:04.598
219.0, -11540.96484375, 22277.71484375, -13833.8740234375, 136192.171875, -187500.015625, -135256.5625, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594046045597E9, 2021-02-19 16:30:04.604
220.0, -11687.7041015625, 22389.25, -13726.8984375, 136308.53125, -187500.015625, -136500.9375, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594046075084E9, 2021-02-19 16:30:04.607
221.0, -11422.4560546875, 22273.06640625, -13836.82421875, 136202.3125, -187500.015625, -136407.03125, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594046106088E9, 2021-02-19 16:30:04.610
11.0, -11400.9765625, 22227.712890625, -13881.6396484375, 136199.4375, -187500.015625, -137442.390625, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594046145668E9, 2021-02-19 16:30:04.614
223.0, -11472.009765625, 22208.982421875, -13899.923828125, 136127.578125, -187500.015625, -135144.1875, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594046716087E9, 2021-02-19 16:30:04.671
9.0, -11595.81640625, 22293.607421875, -13816.3056640625, 136249.484375, -187500.015625, -136565.59375, -187500.015625, -187500.015625, -0.11800000816583633, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594046785915E9, 2021-02-19 16:30:04.678
225.0, -11459.314453125, 22340.5234375, -13764.9638671875, 136272.546875, -187500.015625, -136622.65625, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7740000486373901, 192.0, 252.0, 96.0, 236.0, 48.0, 24.0, 48.0, 0.0, 0.0, 0.0, 1.613759404682644E9, 2021-02-19 16:30:04.682
226.0, -11199.765625, 22169.33203125, -13931.640625, 136106.890625, -187500.015625, -135409.34375, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759404786703E9, 2021-02-19 16:30:04.786
5.0, -11637.2568359375, 22302.435546875, -13812.2373046875, 136252.34375, -187500.015625, -136770.546875, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594047896996E9, 2021-02-19 16:30:04.789
228.0, -11713.431640625, 22337.68359375, -13770.2607421875, 136261.34375, -187500.015625, -136218.453125, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594047938378E9, 2021-02-19 16:30:04.793
3.0, -11284.814453125, 22217.54296875, -13889.4404296875, 136185.015625, -187500.015625, -137002.125, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594047966812E9, 2021-02-19 16:30:04.796
28.0, -11295.1181640625, 22206.748046875, -13902.76171875, 136199.90625, -187500.015625, -136798.53125, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 252.0, 96.0, 236.0, 48.0, 24.0, 32.0, 0.0, 0.0, 0.0, 1.6137594047996867E9, 2021-02-19 16:30:04.799
72.0, -11660.6142578125, 22443.900390625, -13668.1357421875, 136460.53125, -187500.015625, -141946.375, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594048038542E9, 2021-02-19 16:30:04.803
26.0, -11643.9619140625, 22364.05859375, -13752.3349609375, 136336.140625, -187500.015625, -136757.484375, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594048217757E9, 2021-02-19 16:30:04.821
70.0, -11195.3173828125, 22266.47265625, -13836.421875, 136298.09375, -187500.015625, -140899.875, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594048248005E9, 2021-02-19 16:30:04.824
255.0, -11248.537109375, 22176.126953125, -13926.7900390625, 136137.625, -187500.015625, -136741.125, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594048788793E9, 2021-02-19 16:30:04.878
68.0, -11668.8623046875, 22483.126953125, -13626.673828125, 136499.390625, -187500.015625, -140923.078125, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759404909852E9, 2021-02-19 16:30:04.909
251.0, -11241.1162109375, 22120.0, -13991.587890625, 136074.484375, -187500.015625, -136321.578125, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759404916934E9, 2021-02-19 16:30:04.916
66.0, -11199.3857421875, 22221.43359375, -13882.421875, 136253.25, -187500.015625, -139530.140625, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594049418857E9, 2021-02-19 16:30:04.941
64.0, -11694.767578125, 22456.751953125, -13652.7802734375, 136471.90625, -187500.015625, -139877.375, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759405098173E9, 2021-02-19 16:30:05.098
45.0, -11267.0, 22150.755859375, -13954.841796875, 136156.984375, -187500.015625, -136147.078125, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594051242115E9, 2021-02-19 16:30:05.124
62.0, -11201.4873046875, 22228.67578125, -13874.1962890625, 136252.0, -187500.015625, -138137.84375, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759405127076E9, 2021-02-19 16:30:05.127
43.0, -11736.341796875, 22346.55859375, -13767.2216796875, 136336.546875, -187500.015625, -136858.03125, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61375940513031E9, 2021-02-19 16:30:05.130
60.0, -11718.28125, 22401.38671875, -13706.4912109375, 136409.8125, -187500.015625, -139074.828125, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594051461315E9, 2021-02-19 16:30:05.146
137.0, -11221.15625, 22136.51953125, -13954.9755859375, 136176.5625, -187500.015625, -138846.734375, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594051711783E9, 2021-02-19 16:30:05.171
135.0, -11713.6328125, 22407.890625, -13687.9619140625, 136437.03125, -187500.015625, -139942.546875, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594051962576E9, 2021-02-19 16:30:05.196
58.0, -11247.263671875, 22129.43359375, -13971.5380859375, 136147.484375, -187500.015625, -137144.421875, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594052031698E9, 2021-02-19 16:30:05.203
29.0, -11265.94921875, 22125.365234375, -13983.720703125, 136112.75, -187500.015625, -135735.140625, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759405219306E9, 2021-02-19 16:30:05.219
133.0, -11215.859375, 22133.0546875, -13950.9306640625, 136172.71875, -187500.015625, -138151.5625, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759405222165E9, 2021-02-19 16:30:05.222
54.0, -11248.873046875, 22148.857421875, -13962.798828125, 136154.125, -187500.015625, -136340.234375, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594052272007E9, 2021-02-19 16:30:05.227
153.0, -11314.1171875, 22338.19921875, -13767.310546875, 136373.953125, -187500.015625, -142365.875, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61375940523035E9, 2021-02-19 16:30:05.230
151.0, -11621.1181640625, 22382.9921875, -13726.048828125, 136399.453125, -187500.015625, -141316.75, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594053755653E9, 2021-02-19 16:30:05.375
129.0, -11220.798828125, 22130.6171875, -13954.640625, 136169.1875, -187500.015625, -137776.859375, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594053813868E9, 2021-02-19 16:30:05.381
